 9.43221e-03 -3.32149e-03  2.05100e-02  1.68907e+00  3.32848e+05  7.76192e+03  3.88748e-01 -1.40853e-01  9.10514e-01    6 
-2.88805e-03 -9.57352e-03  5.30246e-02  1.69026e+00  8.41584e+04  7.78185e+03 -1.47359e-01 -4.98228e-01  8.54432e-01    6 
 9.51024e-03 -3.09111e-03  5.02559e-02  1.70937e+00  6.84653e+04  4.08010e+03  5.02894e-01 -1.50363e-01  8.51169e-01    6 
 3.58624e-02  2.06441e-02 -1.25327e-02  1.71321e+00  1.37864e+05  1.71280e+00  8.66153e-01  4.98077e-01  4.12149e-02    6 
-6.05059e-03 -1.30834e-02  1.64946e-02  1.71932e+00  3.72204e+05  3.88476e+03 -1.48947e-01 -3.21262e-01  9.35203e-01    6 
-6.89197e-03  7.24542e-03 -4.14432e-02  1.71813e+00  1.42388e+05  2.29217e+02 -1.18048e-01  1.20859e-01 -9.85626e-01    6 
 7.73254e-03  4.06509e-02 -1.16247e-02  1.75171e+00  9.82555e+04  9.63173e+03  1.87081e-01  9.82139e-01  2.00810e-02    6 
 1.82708e-02 -3.71272e-02 -1.15400e-02  1.78619e+00  9.99874e+04  3.13939e+03  4.41928e-01 -8.97041e-01  4.09367e-03    6 
 2.47729e-02 -3.31450e-02  1.76872e-03  1.79220e+00  1.56647e+05  2.87925e+00  5.82910e-01 -7.80268e-01  2.26710e-01    6 
-1.97690e-02  7.24230e-03  1.64944e-02  1.79730e+00  2.96973e+05  1.49911e+03 -5.43427e-01  1.98977e-01  8.15534e-01    6 
 1.64220e-02 -3.79811e-02  8.62595e-03  1.81457e+00  1.72030e+05  2.00046e+00  3.79739e-01 -8.78443e-01  2.90064e-01    6 
-9.54988e-03  4.12989e-03  1.75600e-02  1.81126e+00  2.50439e+05  8.22180e+03 -1.82996e-01  8.24821e-02  9.79647e-01    6 
 1.01347e-02  3.65409e-03  1.71300e-02  1.82034e+00  2.40319e+05  2.84942e+03  2.71619e-01  9.84146e-02  9.57360e-01    6 
 1.35065e-03  4.13575e-02  9.81725e-03  1.82594e+00  1.76680e+05  3.83885e+00  3.10005e-02  9.55448e-01  2.93529e-01    6 
-8.98031e-03 -4.39878e-03  1.92821e-02  1.82393e+00  2.91328e+05  8.70651e+03 -2.28731e-01 -1.10390e-01  9.67211e-01    6 
-9.99609e-03 -2.49290e-04 -4.32177e-02  1.82615e+00  1.38290e+05  1.31563e+00 -3.17695e-01 -9.15703e-03 -9.48149e-01    6 
 8.29941e-03 -5.57816e-03  2.07296e-02  1.84170e+00  2.82880e+05  3.62153e+03  1.96684e-01 -1.32495e-01  9.71473e-01    6 
 3.11733e-02  2.72118e-02 -3.79927e-03  1.84966e+00  1.13706e+05  6.66523e+03  7.51051e-01  6.55200e-01  8.14546e-02    6 
 4.13571e-02  1.36265e-03 -9.91808e-03  1.87049e+00  7.62909e+04  1.48208e+00  9.67349e-01  3.13915e-02 -2.51498e-01    6 
 6.73893e-03  7.38749e-03 -4.91452e-02  1.88946e+00  1.61847e+05  6.88137e+00  2.00200e-01  2.16477e-01 -9.55540e-01    6 
 6.75705e-03  7.37134e-03 -4.01681e-02  1.89612e+00  7.53655e+04  5.27714e+01  2.63293e-01  2.82966e-01 -9.22284e-01    6 
-9.48683e-03 -3.16205e-03 -6.59469e-02  1.90656e+00  2.45374e+05  1.46386e+03 -4.77541e-02 -1.63762e-02 -9.98725e-01    6 
-2.67890e-03  9.63412e-03 -5.53758e-02  1.91674e+00  2.08219e+05  1.15684e+00 -7.10687e-02  2.52917e-01 -9.64874e-01    6 
-4.05534e-02 -8.22829e-03 -9.66758e-03  1.91246e+00  7.82523e+04  1.09225e+01 -9.43619e-01 -1.90915e-01 -2.70436e-01    6 
-3.47080e-02  2.25310e-02 -9.70479e-03  1.91341e+00  7.81739e+04  8.79480e+00 -8.06997e-01  5.23914e-01 -2.72525e-01    6 
-2.97784e-02  2.73484e-03  1.64950e-02  1.92696e+00  1.45196e+05  6.32412e+03 -9.20267e-01  8.38484e-02  3.82203e-01    6 
 6.12887e-03 -7.90152e-03 -3.53967e-02  1.92041e+00  4.17320e+04  2.14601e+02  3.02314e-01 -3.86432e-01 -8.71365e-01    6 
 1.04841e-02  4.00297e-02 -1.37104e-02  1.92477e+00  7.27160e+04  8.25395e+00  2.34091e-01  8.94016e-01 -3.82016e-01    6 
 2.27724e-02 -3.45494e-02 -1.36842e-02  1.92525e+00  7.27764e+04  8.21878e+00  5.08334e-01 -7.72288e-01 -3.81010e-01    6 
-1.63642e-02 -3.80064e-02 -9.54281e-03  1.92841e+00  7.86292e+04  1.00466e+01 -3.79767e-01 -8.82628e-01 -2.77028e-01    6 
-3.83776e-02 -1.54739e-02  9.48815e-03  1.93837e+00  1.40500e+05  6.33101e+03 -9.15792e-01 -3.69327e-01  1.57871e-01    6 
-2.57871e-02  1.73195e-03  1.64949e-02  1.93089e+00  1.49923e+05  2.83248e+00 -9.59774e-01  6.38574e-02  2.73416e-01    6 
-5.08422e-03 -4.10659e-02 -9.41894e-03  1.93952e+00  7.91418e+04  1.67828e+01 -1.17427e-01 -9.52900e-01 -2.79629e-01    6 
-2.71647e-03  9.62340e-03 -2.42468e-02  1.94093e+00  1.95732e+04  1.40473e+02 -2.42439e-01  8.44509e-01 -4.77523e-01    6 
-1.45696e-02  3.87302e-02 -9.43274e-03  1.94224e+00  8.03764e+04  5.05268e+01 -3.36907e-01  8.98806e-01 -2.80430e-01    6 
 1.75058e-02 -3.74942e-02 -1.35209e-02  1.95764e+00  7.47643e+04  3.42219e+01  3.89780e-01 -8.35762e-01 -3.86746e-01    6 
 5.32768e-04  4.13757e-02 -1.35416e-02  1.95748e+00  7.46286e+04  2.92354e+01  1.20783e-02  9.21683e-01 -3.87756e-01    6 
-2.54421e-02  3.26340e-02 -9.28650e-03  1.95867e+00  8.06281e+04  7.60930e+01 -5.89365e-01  7.56209e-01 -2.84247e-01    6 
-4.13798e-02  6.56259e-05  7.91939e-03  1.96822e+00  1.43514e+05  6.17386e+03 -9.88919e-01  1.79088e-03  1.48445e-01    6 
 9.98323e-03  4.54155e-03 -1.69678e-02  1.96133e+00  1.09642e+05  6.29393e+02  5.47023e-01  2.45806e-01 -8.00216e-01    6 
 3.24819e-02 -2.56364e-02 -1.35067e-02  1.96800e+00  7.52954e+04  5.00232e+01  7.23034e-01 -5.70661e-01 -3.89317e-01    6 
-1.12771e-02  3.98134e-02 -1.33818e-02  1.97849e+00  7.60916e+04  1.10648e+02 -2.51256e-01  8.86661e-01 -3.88204e-01    6 
 8.52092e-03 -4.04925e-02  1.03207e-02  1.98764e+00  1.83975e+05  6.75082e+01  2.01872e-01 -9.59794e-01  1.95048e-01    6 
 4.00359e-02  1.04604e-02  9.51777e-03  1.99731e+00  1.44387e+05  6.36821e+03  9.56078e-01  2.50717e-01  1.51841e-01    6 
 1.43599e-02  6.21973e-03  1.64949e-02  6.02311e-01  2.52453e+05  1.61873e+00  1.85770e-01  8.04740e-02  9.79292e-01    6 
 6.82045e-03  1.14675e-02  1.64946e-02  6.02318e-01  2.63371e+05  1.28869e+00  8.79193e-02  1.48707e-01  9.84965e-01    6 
-4.36127e-03  1.09348e-02  1.65780e-02  6.04122e-01  2.69516e+05  1.95743e+00 -6.44488e-02  1.58941e-01  9.85182e-01    6 
-1.13138e-02 -7.32413e-03  1.64947e-02  6.33619e-01  2.89200e+05  6.15633e+00 -1.58221e-01 -1.02589e-01  9.82060e-01    6 
-4.47435e-03 -1.56054e-02  1.64944e-02  6.32555e-01  2.73428e+05  2.83182e+00 -6.48549e-02 -2.23236e-01  9.72604e-01    6 
 1.14625e-02  7.18399e-03  1.64946e-02  6.32524e-01  2.87915e+05  1.00956e+01  1.59199e-01  1.01438e-01  9.82021e-01    6 
 9.15853e-03  1.37356e-02  1.64949e-02  6.30809e-01  2.70673e+05  1.13587e+01  1.31927e-01  1.97583e-01  9.71368e-01    6 
 1.63693e-02  3.84418e-03  1.64944e-02  6.30670e-01  2.68564e+05  9.29916e+00  2.37379e-01  5.52355e-02  9.69846e-01    6 
-1.05700e-02  1.02194e-02  1.64949e-02  6.61103e-01  2.97099e+05  4.44995e+01 -1.63257e-01  1.57822e-01  9.73879e-01    6 
-1.91640e-03  1.40380e-02  1.64949e-02  6.62694e-01  3.01068e+05  2.85874e+01 -2.95242e-02  2.16117e-01  9.75921e-01    6 
-1.28357e-02 -5.08269e-03  1.64942e-02  6.62330e-01  3.02414e+05  4.37286e+01 -1.96661e-01 -7.78072e-02  9.77379e-01    6 
-1.17643e-02  1.24767e-02  1.64947e-02  6.60012e-01  2.81907e+05  1.18400e+01 -1.88371e-01  1.99710e-01  9.61578e-01    6 
-1.30716e-02 -1.14670e-02  1.64947e-02  6.79512e-01  2.89126e+05  1.70603e+01 -2.18975e-01 -1.91165e-01  9.56821e-01    6 
 1.35132e-02 -4.84286e-03  1.64944e-02  6.90620e-01  3.03709e+05  1.01679e+02  2.29376e-01 -8.26179e-02  9.69825e-01    6 
-1.17174e-02  9.59916e-03  1.64944e-02  7.09079e-01  3.04731e+05  8.16568e+01 -2.09623e-01  1.72428e-01  9.62459e-01    6 
 1.86681e-02  2.20949e-03  1.64945e-02  7.02442e-01  2.79309e+05  1.39170e+02  3.51610e-01  4.15500e-02  9.35224e-01    6 
 5.78912e-03 -1.67724e-02  1.64947e-02  7.05105e-01  2.87359e+05  9.77091e+01  1.07395e-01 -3.12191e-01  9.43929e-01    6 
-8.31616e-03 -1.25255e-02  1.64947e-02  7.06707e-01  3.03803e+05  8.33186e+02 -1.48571e-01 -2.23781e-01  9.63249e-01    6 
 7.82613e-03  1.30943e-02  1.64949e-02  7.07941e-01  3.03331e+05  1.09704e+02  1.40379e-01  2.35043e-01  9.61795e-01    6 
 4.02777e-03 -1.10335e-02  1.65857e-02  7.28828e-01  3.50334e+05  1.92121e+00  1.43218e-01 -3.87662e-01  9.10608e-01    6 
-1.28698e-02 -1.82871e-03  1.64947e-02  7.22167e-01  3.03399e+05  5.14456e+02 -2.36453e-01 -3.30311e-02  9.71081e-01    6 
-7.10771e-03 -8.82389e-03  1.67462e-02  7.31947e-01  3.38264e+05  1.74498e+00 -2.50611e-01 -3.11408e-01  9.16635e-01    6 
-2.15517e-03  1.56394e-02  1.64946e-02  7.34810e-01  2.89317e+05  2.77326e+02 -4.31177e-02  3.13566e-01  9.48587e-01    6 
-2.52038e-02  3.81830e-03  1.64947e-02  7.32373e-01  2.30295e+05  1.88540e+00 -5.49534e-01  8.31790e-02  8.31320e-01    6 
 1.48156e-02  5.27291e-03  1.64942e-02  7.34196e-01  2.89272e+05  5.09898e+02  2.96458e-01  1.05374e-01  9.49215e-01    6 
-1.74494e-02  1.84931e-02  1.64944e-02  7.30577e-01  2.30478e+05  4.20561e+00 -3.79590e-01  4.02080e-01  8.33212e-01    6 
-2.39564e-02  8.61113e-03  1.64948e-02  7.30751e-01  2.30471e+05  2.91938e+00 -5.21373e-01  1.87517e-01  8.32471e-01    6 
-5.53619e-03  1.96402e-02  1.64944e-02  7.46162e-01  2.61489e+05  9.00006e+01 -1.21100e-01  4.30852e-01  8.94260e-01    6 
-9.43282e-03  5.67744e-03  1.69392e-02  7.54884e-01  3.24438e+05  1.20161e+01 -3.38200e-01  2.03582e-01  9.18790e-01    6 
-3.24176e-03  9.45984e-03  2.01163e-02  7.79969e-01  3.31928e+05  3.12814e+00 -1.14856e-01  3.35848e-01  9.34887e-01    6 
 1.93275e-03  9.81137e-03  2.34380e-02  7.74164e-01  3.36540e+05  1.92801e+00  6.80438e-02  3.46405e-01  9.35614e-01    6 
-7.31773e-04  1.67609e-02  1.64950e-02  7.76788e-01  2.57716e+05  7.47454e+02 -1.73267e-02  3.94139e-01  9.18888e-01    6 
-1.43727e-02  5.84886e-03  1.64946e-02  7.79443e-01  2.62685e+05  1.10043e+03 -3.33684e-01  1.35242e-01  9.32933e-01    6 
-3.74608e-03 -2.17769e-02  1.64943e-02  7.80933e-01  2.29309e+05  2.53312e+02 -9.26185e-02 -5.42985e-01  8.34619e-01    6 
 8.43906e-04 -2.10429e-02  1.64946e-02  7.85279e-01  2.34378e+05  2.69993e+02  2.10230e-02 -5.26764e-01  8.49752e-01    6 
 1.03064e-02  6.69894e-03  1.64970e-02  7.94703e-01  2.72709e+05  4.88482e+00  3.79693e-01  2.48484e-01  8.91116e-01    6 
-1.08995e-02  2.20759e-02  1.64948e-02  7.90294e-01  2.14156e+05  5.64253e+02 -2.79704e-01  5.66365e-01  7.75240e-01    6 
 2.97014e-02 -3.93127e-03  1.64948e-02  7.98804e-01  1.92793e+05  1.08621e+00  7.48428e-01 -9.88632e-02  6.55806e-01    6 
 2.22860e-02  1.88524e-02  1.64946e-02  7.94164e-01  1.97130e+05  3.39242e+00  5.62743e-01  4.75411e-01  6.76243e-01    6 
-1.55695e-02 -2.41813e-03  1.64950e-02  8.01753e-01  2.66711e+05  3.28353e+00 -5.55253e-01 -8.60338e-02  8.27219e-01    6 
-1.53122e-02 -9.95524e-03  1.64946e-02  8.12129e-01  2.09672e+05  1.24404e+03 -4.17854e-01 -2.71808e-01  8.66902e-01    6 
-4.09354e-03  1.77397e-02  1.64949e-02  8.12179e-01  2.09897e+05  1.67778e+03 -1.11290e-01  4.84286e-01  8.67802e-01    6 
-5.87057e-03 -1.69114e-02  1.64950e-02  8.13839e-01  2.10820e+05  2.09613e+03 -1.60937e-01 -4.62061e-01  8.72123e-01    6 
-1.45020e-02 -1.16723e-02  1.64947e-02  8.29981e-01  2.00722e+05  2.26970e+03 -4.16715e-01 -3.36396e-01  8.44504e-01    6 
-4.36579e-04  9.99022e-03  3.14769e-02  8.38266e-01  3.01277e+05  2.03859e+01 -6.79443e-03  1.61263e-01  9.86888e-01    6 
 9.84628e-03  1.74607e-03  2.75722e-02  8.45415e-01  3.25039e+05  4.36124e+00  2.99450e-01  5.39516e-02  9.52586e-01    6 
 7.69439e-03  2.43385e-02  1.64946e-02  8.41034e-01  1.76673e+05  6.24781e+02  2.24701e-01  7.10127e-01  6.67255e-01    6 
 1.02800e-02  3.03775e-03  1.71813e-02  8.48541e-01  4.00852e+05  1.92847e+01  8.13981e-02  2.34500e-02  9.96406e-01    6 
 1.10989e-02 -1.31097e-03  1.68299e-02  8.50495e-01  3.41016e+05  1.15714e+02  1.23791e-01 -1.52419e-02  9.92191e-01    6 
 1.06555e-02 -3.50880e-03  1.68058e-02  8.50062e-01  3.39252e+05  3.09488e+01  1.20755e-01 -3.90111e-02  9.91915e-01    6 
-1.18493e-02 -1.41149e-02  1.64950e-02  8.66006e-01  1.45904e+05  2.65585e+03 -3.95337e-01 -4.70479e-01  7.88897e-01    6 
 7.12621e-03  1.26004e-02  1.64944e-02  8.66850e-01  3.09833e+05  1.36419e+00  1.40363e-01  2.49496e-01  9.58149e-01    6 
-5.07987e-03 -1.01794e-02  1.67229e-02  8.60112e-01  3.02846e+05  9.79764e+02 -6.42376e-02 -1.20590e-01  9.90622e-01    6 
-1.01003e-02  4.01283e-02 -5.86496e-03  8.72024e-01  8.32188e+04  1.34527e+00 -2.41517e-01  9.58818e-01 -1.49455e-01    6 
 1.09191e-02 -2.38257e-03  1.68303e-02  8.77539e-01  2.81127e+05  1.19908e+02  1.15852e-01 -2.53577e-02  9.92943e-01    6 
-7.92656e-03  1.28957e-02  1.64947e-02  8.72744e-01  2.73828e+05  2.70338e+00 -1.69618e-01  2.76795e-01  9.45840e-01    6 
 4.51498e-04  1.14115e-02  1.67035e-02  8.79543e-01  2.77171e+05  4.27379e+02  5.35734e-03  1.34589e-01  9.90887e-01    6 
 1.49769e-02 -2.42048e-04  1.64944e-02  8.73375e-01  2.74219e+05  8.06787e+00  3.18278e-01 -5.06970e-03  9.47984e-01    6 
 9.60828e-03 -1.17814e-02  1.64946e-02  8.72531e-01  2.73958e+05  1.34161e+00  2.06735e-01 -2.54469e-01  9.44726e-01    6 
-3.62897e-02 -1.98825e-02 -5.84424e-03  8.88886e-01  8.34191e+04  1.23734e+00 -8.64851e-01 -4.74356e-01 -1.64373e-01    6 
 2.84934e-02  3.00070e-02 -1.64458e-03  8.86150e-01  9.27617e+04  1.03990e+00  6.87433e-01  7.23579e-01 -6.21976e-02    6 
-2.29860e-03  9.73200e-03  2.24548e-02  8.88917e-01  2.34327e+05  7.41239e+01 -6.38403e-02  2.76958e-01  9.58759e-01    6 
 9.56305e-03  1.95922e-02  1.64948e-02  8.86638e-01  1.31722e+05  2.25426e+03  3.32808e-01  6.81337e-01  6.51935e-01    6 
-5.24991e-03 -1.05214e-02  1.65816e-02  8.88391e-01  2.39332e+05  2.23492e+03 -7.69080e-02 -1.50775e-01  9.85572e-01    6 
 3.73140e-03 -1.15142e-02  1.65135e-02  8.88085e-01  2.37819e+05  3.59936e+02  6.26967e-02 -1.89171e-01  9.79941e-01    6 
 9.96322e-03  6.49137e-03  1.65490e-02  8.88085e-01  2.39252e+05  6.03458e+02  1.51141e-01  9.56561e-02  9.83873e-01    6 
-1.50081e-02 -5.25667e-03  1.64946e-02  8.96769e-01  2.22143e+05  3.53679e+00 -3.72392e-01 -1.30264e-01  9.18888e-01    6 
-1.55088e-02 -3.75062e-03  1.64948e-02  8.96513e-01  2.22043e+05  3.43960e+00 -3.85629e-01 -9.14361e-02  9.18112e-01    6 
-7.64537e-04 -1.12279e-02  1.67863e-02  8.90182e-01  2.06957e+05  2.42507e+03 -9.19459e-03 -1.40955e-01  9.89973e-01    6 
-1.92258e-03  1.16010e-02  1.65814e-02  8.92423e-01  2.03407e+05  3.57404e+03 -2.84708e-02  1.74230e-01  9.84293e-01    6 
 1.43535e-02  3.39482e-02  1.64950e-02  9.04164e-01  1.55279e+05  5.07285e+00  3.72330e-01  8.79550e-01  2.96246e-01    6 
 1.49319e-02 -6.31539e-03  1.64949e-02  9.00263e-01  1.87903e+05  6.00793e+00  3.91814e-01 -1.64659e-01  9.05190e-01    6 
-2.33620e-02 -3.41537e-02 -1.05805e-03  9.10356e-01  9.62214e+04  6.71128e+00 -5.62456e-01 -8.23907e-01 -6.94355e-02    6 
 2.60035e-02  2.62055e-02  1.64950e-02  9.14408e-01  1.53215e+05  3.43373e+01  6.77359e-01  6.81923e-01  2.75981e-01    6 
-3.39870e-02 -1.59082e-02  1.64949e-02  9.12268e-01  1.53559e+05  1.39743e+01 -8.71812e-01 -4.08110e-01  2.70907e-01    6 
 1.10641e-02 -3.73265e-02  1.64949e-02  9.16382e-01  1.53489e+05  1.78777e+00  2.74399e-01 -9.26987e-01  2.55735e-01    6 
 3.84699e-02  2.08198e-03  1.64950e-02  9.14710e-01  1.53809e+05  1.72055e+00  9.64273e-01  5.24480e-02  2.59666e-01    6 
 1.57429e-02 -7.55612e-03  1.64948e-02  9.14021e-01  1.72505e+05  1.63814e+00  4.48277e-01 -2.15123e-01  8.67623e-01    6 
-1.45124e-02  9.68512e-03  1.64949e-02  9.14334e-01  1.72812e+05  2.32082e+00 -4.12905e-01  2.76556e-01  8.67771e-01    6 
-1.00973e-02  1.47995e-02  1.64947e-02  9.11660e-01  1.72625e+05  1.39664e+00 -2.88528e-01  4.22459e-01  8.59232e-01    6 
-1.49462e-02 -9.70732e-03  1.64950e-02  9.12048e-01  1.72472e+05  1.27787e+00 -4.26165e-01 -2.77449e-01  8.61049e-01    6 
-9.92010e-03  1.32036e-02  1.64950e-02  9.19512e-01  1.73001e+05  1.69983e+01 -2.79336e-01  3.73916e-01  8.84397e-01    6 
 1.66700e-03  1.78360e-02  1.64946e-02  9.11753e-01  1.72576e+05  2.14281e+00  4.81253e-02  5.08559e-01  8.59681e-01    6 
 1.04697e-02 -1.28331e-02  1.64945e-02  9.19455e-01  1.73549e+05  8.11812e+00  2.96206e-01 -3.64181e-01  8.82969e-01    6 
 7.86719e-03  1.55734e-02  1.64946e-02  9.14598e-01  1.73213e+05  2.25009e+00  2.24434e-01  4.44214e-01  8.67354e-01    6 
 6.27387e-03 -1.14180e-02  1.64947e-02  9.15004e-01  1.48761e+05  1.43464e+03  1.41054e-01 -2.56581e-01  9.56175e-01    6 
 3.03066e-02  2.81745e-02 -5.27007e-03  9.21053e-01  8.70299e+04  1.08151e+01  7.21754e-01  6.70915e-01 -1.70131e-01    6 
-3.24863e-02 -2.56302e-02 -1.10008e-03  9.27903e-01  9.61196e+04  1.28062e+01 -7.82392e-01 -6.17370e-01 -8.19572e-02    6 
 1.17578e-02 -3.96739e-02  3.20898e-03  9.27941e-01  1.07444e+05  8.28693e+00  2.84019e-01 -9.58804e-01  5.34860e-03    6 
-3.48116e-02 -2.23704e-02  3.34856e-03  9.36688e-01  1.08215e+05  1.29362e+01 -8.41298e-01 -5.40571e-01 -2.03095e-04    6 
 3.35704e-02 -2.41932e-02  7.89086e-03  9.35210e-01  1.21764e+05  7.06423e+00  8.08623e-01 -5.82573e-01  8.20870e-02    6 
-4.11669e-02  4.19186e-03  1.22999e-02  9.31328e-01  1.36396e+05  4.02092e+00 -9.82908e-01  1.00378e-01  1.54325e-01    6 
 8.46339e-03  1.49596e-02  1.64944e-02  9.39230e-01  1.28618e+05  4.67977e+01  2.71620e-01  4.80799e-01  8.33699e-01    6 
 1.45244e-02 -9.82645e-03  1.64947e-02  9.36676e-01  1.28952e+05  1.23578e+01  4.67130e-01 -3.15512e-01  8.25979e-01    6 
-1.35662e-02 -2.08507e-03  1.64947e-02  9.32725e-01  1.01154e+05  2.20735e+03 -3.74471e-01 -5.80966e-02  9.25417e-01    6 
 8.63481e-03  1.00644e-02  1.64948e-02  9.33031e-01  9.84820e+04  1.51280e+03  2.23346e-01  2.61905e-01  9.38894e-01    6 
-8.37075e-04 -1.22034e-02  1.65010e-02  9.35260e-01  9.35188e+04  6.33656e+03 -1.84427e-02 -2.59900e-01  9.65460e-01    6 
 9.14214e-03 -9.07062e-03  1.64949e-02  9.33181e-01  9.64623e+04  1.27995e+03  2.23351e-01 -2.18855e-01  9.49851e-01    6 
-3.10627e-02  2.73379e-02 -5.22535e-03  9.47346e-01  8.78827e+04  4.75788e+01 -7.37643e-01  6.49454e-01 -1.84640e-01    6 
-3.35181e-02  2.42656e-02 -7.74720e-04  9.42562e-01  9.75703e+04  4.22225e+01 -8.06742e-01  5.84107e-01 -8.93676e-02    6 
-9.53161e-03  4.02669e-02  7.93786e-03  9.48340e-01  1.21785e+05  9.72122e+00 -2.29673e-01  9.70470e-01  7.37447e-02    6 
-3.95614e-02  1.21306e-02  1.24167e-02  9.46951e-01  1.36595e+05  4.68930e+00 -9.45616e-01  2.90293e-01  1.46764e-01    6 
-1.07933e-02 -3.99474e-02 -4.94375e-03  9.59869e-01  8.85348e+04  3.79363e+01 -2.55589e-01 -9.48928e-01 -1.84959e-01    6 
-2.19230e-02 -3.50953e-02  3.85607e-03  9.58297e-01  1.09714e+05  2.32765e+01 -5.29878e-01 -8.48047e-01 -6.72217e-03    6 
-9.35430e-03  4.85733e-03  1.73785e-02  9.59555e-01  7.70929e+04  3.80132e+03  6.58177e-02 -3.43726e-02  9.97239e-01    6 
 4.13788e-02  2.52329e-04 -5.47926e-04  9.65968e-01  9.80575e+04  2.63815e+02  9.94964e-01  6.10603e-03 -1.00049e-01    6 
 5.13113e-03 -8.58264e-03  3.50390e-02  9.60526e-01  2.86759e+05  3.35242e+02  5.12527e-02 -8.69357e-02  9.94895e-01    6 
 1.64928e-02 -8.89559e-03  1.64949e-02  9.65793e-01  8.13094e+04  3.44803e+01  6.34514e-01 -3.41528e-01  6.93362e-01    6 
-6.46262e-03  1.31341e-02  1.64950e-02  9.79900e-01  3.96581e+04  3.39147e+03 -2.75394e-01  5.60093e-01  7.81316e-01    6 
 3.27296e-03 -1.51439e-02  1.64948e-02  9.76719e-01  4.43446e+04  2.12319e+03  1.42052e-01 -6.50628e-01  7.45993e-01    6 
 3.70195e-03  9.69758e-03  1.75995e-02  9.97458e-01  2.66849e+04  7.43550e+03 -1.66494e-01 -4.22316e-01  8.91027e-01    6 
 7.57475e-03 -6.52809e-03  4.62426e-02  1.00400e+00  2.93582e+05  1.05227e+01  8.99815e-02 -7.75939e-02  9.92916e-01    6 
-2.35273e-03  9.71898e-03  4.47337e-02  1.01438e+00  3.06083e+05  4.62200e+01 -2.62092e-02  1.07952e-01  9.93811e-01    6 
 4.34340e-03 -9.00661e-03  4.68818e-02  1.03063e+00  3.05199e+05  2.25117e+01  4.45643e-02 -9.84380e-02  9.94145e-01    6 
-9.84085e-03 -1.77529e-03  5.07202e-02  1.03118e+00  2.68622e+05  5.29342e+00 -1.17279e-01 -2.01846e-02  9.92894e-01    6 
-3.10608e-02  2.73405e-02  2.26224e-03  1.07276e+00  9.81831e+04  2.30337e+03 -7.45085e-01  6.55766e-01 -1.21736e-01    6 
-1.55824e-02  3.83338e-02  1.99435e-03  1.07404e+00  9.79507e+04  5.96301e+03 -3.72944e-01  9.19611e-01 -1.23400e-01    6 
 2.61987e-02  3.20301e-02  1.16013e-02  1.09216e+00  1.09726e+05  3.94731e+03  6.33018e-01  7.73921e-01  1.82861e-02    6 
 2.72745e-02 -3.11184e-02  1.61443e-02  1.09362e+00  1.18447e+05  2.53548e+03  6.56260e-01 -7.48569e-01  9.46942e-02    6 
 4.37432e-03  4.11476e-02  1.16258e-02  1.10979e+00  1.09276e+05  4.39223e+03  1.05541e-01  9.93896e-01  3.21285e-02    6 
-1.47472e-03 -9.89015e-03  4.95912e-02  1.10574e+00  3.03452e+05  1.01460e+02 -1.42875e-02 -9.19567e-02  9.95661e-01    6 
-9.81125e-03  8.03783e-03 -1.64944e-02  1.10332e+00  2.66700e+05  1.48399e+00 -1.30207e-01  1.05974e-01 -9.85807e-01    6 
 3.33031e-03 -1.31012e-02 -1.64949e-02  1.10234e+00  2.62642e+05  1.39430e+00  4.21103e-02 -1.69336e-01 -9.84658e-01    6 
-3.55202e-02  2.12274e-02  2.76766e-03  1.11956e+00  9.66713e+04  5.66003e+03 -8.53033e-01  5.09514e-01 -1.12827e-01    6 
 2.64566e-02  3.18167e-02 -1.12148e-03  1.12684e+00  9.40294e+04  6.64637e+03  6.30091e-01  7.55547e-01 -1.79261e-01    6 
 1.11690e-02  6.60155e-03 -1.64941e-02  1.13416e+00  2.92020e+05  8.46545e+00  1.56106e-01  9.33614e-02 -9.83318e-01    6 
 9.10736e-03 -1.34564e-02 -1.64944e-02  1.13364e+00  2.74073e+05  1.54548e+00  1.29847e-01 -1.92600e-01 -9.72648e-01    6 
 1.51071e-02  2.92540e-03 -1.64949e-02  1.13074e+00  2.77290e+05  4.32795e+01  2.13531e-01  4.18313e-02 -9.76040e-01    6 
-1.32021e-02 -1.34620e-03 -1.64949e-02  1.16408e+00  3.06307e+05  3.19347e+01 -2.01479e-01 -2.02236e-02 -9.79284e-01    6 
-1.12981e-03 -1.04596e-02 -1.74014e-02  1.16113e+00  3.08822e+05  3.28003e+01 -1.90647e-02 -1.79198e-01 -9.83628e-01    6 
 2.63459e-03 -1.79603e-02 -1.64947e-02  1.17803e+00  2.82934e+05  5.31698e+01  4.45191e-02 -3.03324e-01 -9.51847e-01    6 
 8.51467e-03 -1.54417e-02 -1.64943e-02  1.17902e+00  2.87052e+05  1.70660e+01  1.43171e-01 -2.59145e-01 -9.55168e-01    6 
-1.40732e-02  1.36110e-03 -1.64947e-02  1.19120e+00  3.05190e+05  1.07441e+02 -2.38272e-01  2.19883e-02 -9.70949e-01    6 
-1.19215e-02 -1.91703e-02 -1.64945e-02  1.19332e+00  2.51623e+05  2.02751e+00 -2.26864e-01 -3.64544e-01 -9.03128e-01    6 
 1.24972e-02  9.15608e-05 -1.64947e-02  1.19470e+00  3.14389e+05  1.82280e+02  2.09232e-01 -1.00945e-04 -9.77866e-01    6 
